"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CUMMINSIND","EQ","14-Jul-2025","3,546.40","3,567.00","3,567.00","3,465.00","3,526.50","3,523.80","3,521.80","4,05,403","1,42,77,46,975.30","43,909","2,22,551","54.90"
"CUMMINSIND","EQ","15-Jul-2025","3,523.80","3,532.00","3,584.00","3,501.00","3,574.50","3,576.50","3,559.69","8,60,744","3,06,39,81,609.30","74,333","6,97,355","81.02"
"CUMMINSIND","EQ","16-Jul-2025","3,576.50","3,590.00","3,599.00","3,552.20","3,565.00","3,567.60","3,573.26","3,89,532","1,39,18,98,099.90","51,568","2,66,483","68.41"
"CUMMINSIND","EQ","17-Jul-2025","3,567.60","3,579.90","3,605.00","3,547.60","3,590.00","3,584.80","3,585.28","4,94,777","1,77,39,12,859.40","43,242","3,11,086","62.87"
"CUMMINSIND","EQ","18-Jul-2025","3,584.80","3,559.00","3,569.20","3,511.00","3,540.00","3,536.00","3,538.38","3,91,491","1,38,52,44,273.30","33,780","2,54,860","65.10"
"CUMMINSIND","EQ","21-Jul-2025","3,536.00","3,536.10","3,632.00","3,515.00","3,609.70","3,617.90","3,601.77","4,26,607","1,53,65,39,724.10","48,516","2,41,760","56.67"
"CUMMINSIND","EQ","22-Jul-2025","3,617.90","3,628.00","3,628.00","3,555.60","3,585.40","3,587.40","3,589.05","3,52,113","1,26,37,49,481.80","41,471","2,14,992","61.06"
"CUMMINSIND","EQ","23-Jul-2025","3,587.40","3,588.40","3,625.10","3,548.10","3,605.00","3,616.40","3,603.23","6,30,663","2,27,24,23,244.90","51,588","4,47,861","71.01"
"CUMMINSIND","EQ","24-Jul-2025","3,616.40","3,616.40","3,633.00","3,555.00","3,555.80","3,563.70","3,602.82","4,33,746","1,56,27,07,678.70","48,757","2,92,031","67.33"
"CUMMINSIND","EQ","25-Jul-2025","3,563.70","3,563.10","3,579.10","3,520.00","3,520.00","3,535.10","3,549.21","3,95,036","1,40,20,64,254.00","44,284","2,76,349","69.96"
