"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"JKCEMENT","EQ","24-Jul-2025","6,614.50","6,614.00","6,690.00","6,547.00","6,602.00","6,622.00","6,629.34","90,102","59,73,16,377.00","17,358","51,028","56.63"
"JKCEMENT","EQ","25-Jul-2025","6,622.00","6,645.00","6,645.00","6,450.00","6,465.00","6,479.00","6,550.08","65,417","42,84,86,315.50","19,726","32,165","49.17"
"JKCEMENT","EQ","28-Jul-2025","6,479.00","6,508.00","6,618.00","6,411.50","6,460.00","6,439.00","6,500.50","57,329","37,26,66,880.00","19,189","30,287","52.83"
"JKCEMENT","EQ","29-Jul-2025","6,439.00","6,458.00","6,597.00","6,400.00","6,486.00","6,502.00","6,484.70","68,572","44,46,68,703.50","17,685","42,011","61.27"
"JKCEMENT","EQ","30-Jul-2025","6,502.00","6,521.00","6,679.00","6,516.00","6,615.00","6,613.00","6,596.57","74,335","49,03,55,729.50","16,253","45,109","60.68"
"JKCEMENT","EQ","31-Jul-2025","6,613.00","6,560.00","6,680.00","6,518.00","6,659.50","6,659.00","6,650.88","44,132","29,35,16,802.00","9,668","23,949","54.27"
"JKCEMENT","EQ","01-Aug-2025","6,659.00","6,620.00","6,778.00","6,600.00","6,639.50","6,681.50","6,680.21","88,504","59,12,25,663.00","17,997","55,393","62.59"
"JKCEMENT","EQ","04-Aug-2025","6,681.50","6,676.00","6,815.00","6,621.00","6,780.00","6,784.00","6,754.24","91,397","61,73,17,489.00","24,359","48,523","53.09"
"JKCEMENT","EQ","05-Aug-2025","6,784.00","6,799.00","7,064.50","6,790.00","6,954.50","6,928.00","6,935.51","2,28,112","1,58,20,73,378.00","38,430","1,31,128","57.48"
"JKCEMENT","EQ","06-Aug-2025","6,928.00","6,968.00","7,031.00","6,930.50","6,957.50","6,960.00","6,965.55","1,25,952","87,73,24,569.00","24,954","88,228","70.05"
"JKCEMENT","EQ","07-Aug-2025","6,960.00","6,960.00","7,098.00","6,617.00","6,870.00","6,888.50","6,997.22","1,29,669","90,73,22,241.00","33,426","75,096","57.91"
"JKCEMENT","EQ","08-Aug-2025","6,888.50","6,848.50","7,135.50","6,800.00","6,995.00","7,051.00","6,970.94","1,28,222","89,38,27,359.00","29,125","74,524","58.12"
"JKCEMENT","EQ","11-Aug-2025","7,051.00","7,006.50","7,114.00","6,930.00","6,950.00","6,962.00","7,034.96","1,66,019","1,16,79,36,656.00","32,920","1,20,052","72.31"
"JKCEMENT","EQ","12-Aug-2025","6,962.00","7,006.00","7,066.00","6,982.50","7,025.00","7,025.00","7,028.47","1,33,758","94,01,14,754.50","21,016","1,17,070","87.52"
"JKCEMENT","EQ","13-Aug-2025","7,025.00","7,070.00","7,070.00","6,911.50","6,950.00","6,940.00","6,968.42","41,347","28,81,23,270.50","11,234","23,738","57.41"
"JKCEMENT","EQ","14-Aug-2025","6,940.00","6,990.00","7,033.00","6,940.00","7,000.00","7,001.50","6,995.98","65,216","45,62,49,744.00","19,655","40,632","62.30"
"JKCEMENT","EQ","18-Aug-2025","7,001.50","7,135.00","7,384.00","7,100.00","7,300.00","7,305.50","7,293.80","1,50,545","1,09,80,45,606.50","36,294","69,873","46.41"
"JKCEMENT","EQ","19-Aug-2025","7,305.50","7,314.50","7,468.50","7,180.00","7,320.00","7,398.50","7,311.42","1,24,794","91,24,21,218.50","29,381","62,860","50.37"
"JKCEMENT","EQ","20-Aug-2025","7,398.50","7,379.50","7,565.50","7,304.50","7,525.00","7,539.00","7,458.14","1,13,243","84,45,82,684.00","22,333","63,277","55.88"
"JKCEMENT","EQ","21-Aug-2025","7,539.00","7,525.00","7,533.50","7,050.00","7,107.50","7,134.00","7,279.19","96,041","69,91,00,874.50","24,682","46,160","48.06"
"JKCEMENT","EQ","22-Aug-2025","7,134.00","7,120.00","7,202.00","6,812.00","6,828.00","6,841.00","6,907.37","1,76,038","1,21,59,58,938.00","39,216","61,603","34.99"
"JKCEMENT","EQ","25-Aug-2025","6,841.00","6,841.00","6,976.00","6,827.00","6,950.00","6,949.50","6,928.90","1,23,249","85,39,80,299.00","18,226","70,296","57.04"
"JKCEMENT","EQ","26-Aug-2025","6,949.50","6,956.50","6,972.00","6,830.00","6,883.00","6,933.50","6,920.05","1,10,033","76,14,33,917.00","24,026","64,688","58.79"
"JKCEMENT","EQ","28-Aug-2025","6,933.50","6,865.00","7,020.00","6,651.00","6,948.00","6,986.00","6,841.51","1,90,348","1,30,22,67,755.50","63,118","73,209","38.46"
"JKCEMENT","EQ","29-Aug-2025","6,986.00","6,948.50","7,019.50","6,900.00","6,902.00","6,946.50","6,951.08","61,210","42,54,75,531.50","18,630","29,882","48.82"
"JKCEMENT","EQ","01-Sep-2025","6,946.50","6,988.00","7,124.50","6,988.00","7,050.00","7,067.50","7,064.24","1,76,346","1,24,57,50,500.00","44,288","1,16,569","66.10"
"JKCEMENT","EQ","02-Sep-2025","7,067.50","7,067.50","7,114.00","6,830.00","6,980.00","6,994.00","7,006.75","1,34,225","94,04,80,752.50","33,106","67,339","50.17"
"JKCEMENT","EQ","03-Sep-2025","6,994.00","7,044.50","7,065.00","6,741.50","6,765.00","6,755.50","6,835.16","1,43,321","97,96,22,281.50","22,973","78,568","54.82"
"JKCEMENT","EQ","04-Sep-2025","6,755.50","6,883.50","6,898.50","6,621.50","6,680.00","6,678.50","6,712.42","1,65,863","1,11,33,41,289.50","33,992","88,910","53.60"
"JKCEMENT","EQ","05-Sep-2025","6,678.50","6,780.00","6,780.00","6,455.50","6,627.50","6,634.00","6,671.70","56,953","37,99,73,415.00","13,266","19,957","35.04"
