"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SONACOMS","EQ","22-May-2025","525.05","528.00","530.80","522.40","527.80","528.05","526.85","10,43,387","54,97,03,531.20","27,284","6,45,143","61.83"
"SONACOMS","EQ","23-May-2025","528.05","529.95","539.40","525.80","536.50","537.30","534.55","7,02,464","37,54,99,996.45","20,704","3,96,102","56.39"
"SONACOMS","EQ","26-May-2025","537.30","537.30","559.50","537.30","543.80","545.00","550.20","38,63,285","2,12,55,70,230.15","65,923","14,10,653","36.51"
"SONACOMS","EQ","27-May-2025","545.00","548.90","549.80","541.35","546.50","544.95","545.47","13,79,965","75,27,25,786.40","28,133","7,92,189","57.41"
"SONACOMS","EQ","28-May-2025","544.95","532.00","549.90","532.00","542.00","539.20","543.22","26,91,428","1,46,20,46,189.70","44,421","16,61,249","61.72"
"SONACOMS","EQ","29-May-2025","539.20","544.60","547.00","536.45","543.00","542.65","541.34","14,97,046","81,04,10,178.90","36,095","9,75,538","65.16"
"SONACOMS","EQ","30-May-2025","542.65","543.00","549.75","536.00","540.50","543.95","544.36","42,03,570","2,28,82,71,697.75","42,641","31,06,163","73.89"
"SONACOMS","EQ","02-Jun-2025","543.95","539.95","548.00","534.60","542.00","541.40","542.65","7,68,745","41,71,62,339.20","20,423","3,62,488","47.15"
"SONACOMS","EQ","03-Jun-2025","541.40","540.10","543.45","530.75","535.25","533.75","535.75","13,13,357","70,36,28,800.90","24,152","7,77,553","59.20"
"SONACOMS","EQ","04-Jun-2025","533.75","532.05","540.80","529.10","536.05","538.05","536.04","10,09,153","54,09,44,626.05","25,169","6,81,594","67.54"
"SONACOMS","EQ","05-Jun-2025","538.05","536.40","541.90","527.00","528.00","528.10","533.86","11,10,583","59,28,95,579.15","31,592","6,41,062","57.72"
"SONACOMS","EQ","06-Jun-2025","528.10","524.60","527.00","508.25","512.00","510.15","514.46","48,29,182","2,48,44,32,178.10","81,647","24,66,551","51.08"
"SONACOMS","EQ","09-Jun-2025","510.15","512.00","523.55","507.90","521.00","521.35","517.70","15,89,318","82,27,86,128.05","32,218","7,35,202","46.26"
"SONACOMS","EQ","10-Jun-2025","521.35","518.00","519.35","506.40","515.00","516.60","514.92","15,52,476","79,94,05,799.20","28,257","6,34,216","40.85"
"SONACOMS","EQ","11-Jun-2025","516.60","519.00","534.65","517.30","519.50","519.00","525.99","20,03,002","1,05,35,54,667.90","39,535","4,93,536","24.64"
