"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INFY","EQ","18-Nov-2022","1,587.40","1,591.70","1,598.00","1,575.50","1,594.40","1,593.40","1,586.37","31,26,064","4,95,90,81,574.45","1,23,526","19,30,218","61.75"
"INFY","EQ","21-Nov-2022","1,593.40","1,582.10","1,587.85","1,564.05","1,567.00","1,568.20","1,571.24","30,71,764","4,82,64,80,055.75","1,27,843","19,89,342","64.76"
"INFY","EQ","22-Nov-2022","1,568.20","1,569.00","1,588.00","1,562.00","1,586.90","1,585.05","1,576.03","33,99,329","5,35,74,54,857.50","1,32,533","24,51,044","72.10"
"INFY","EQ","23-Nov-2022","1,585.05","1,588.90","1,592.00","1,579.30","1,582.55","1,583.15","1,585.17","32,45,067","5,14,39,87,144.95","99,116","21,67,879","66.81"
"INFY","EQ","24-Nov-2022","1,583.15","1,589.00","1,636.00","1,584.75","1,635.00","1,629.80","1,614.88","52,82,215","8,53,01,67,324.35","1,54,105","30,50,333","57.75"
"INFY","EQ","25-Nov-2022","1,629.80","1,631.40","1,644.00","1,613.80","1,630.05","1,635.65","1,627.35","45,63,255","7,42,60,19,017.25","1,81,147","25,85,653","56.66"
"INFY","EQ","28-Nov-2022","1,635.65","1,628.00","1,653.50","1,620.00","1,621.20","1,623.40","1,637.55","38,25,766","6,26,49,02,015.65","1,44,926","20,86,038","54.53"
"INFY","EQ","29-Nov-2022","1,623.40","1,621.20","1,638.75","1,615.05","1,626.80","1,629.05","1,627.46","31,31,710","5,09,67,17,761.50","1,16,838","17,33,630","55.36"
"INFY","EQ","30-Nov-2022","1,629.05","1,619.95","1,645.75","1,613.15","1,639.00","1,634.95","1,630.66","1,18,68,134","19,35,29,38,429.15","1,57,980","78,45,626","66.11"
"INFY","EQ","01-Dec-2022","1,634.95","1,656.20","1,672.60","1,652.30","1,655.75","1,657.10","1,660.59","54,07,928","8,98,03,36,641.45","2,14,832","29,11,901","53.85"
"INFY","EQ","02-Dec-2022","1,657.10","1,656.00","1,661.80","1,633.95","1,640.95","1,637.90","1,642.69","42,83,343","7,03,61,88,257.60","1,44,010","28,83,697","67.32"
"INFY","EQ","05-Dec-2022","1,637.90","1,638.00","1,644.85","1,623.30","1,638.65","1,639.75","1,634.50","38,24,966","6,25,19,21,099.20","1,33,011","25,27,285","66.07"
"INFY","EQ","06-Dec-2022","1,639.75","1,625.00","1,626.00","1,607.55","1,614.00","1,612.90","1,614.65","48,22,398","7,78,64,70,439.30","1,62,481","31,40,900","65.13"
"INFY","EQ","07-Dec-2022","1,612.90","1,608.00","1,623.80","1,596.70","1,602.00","1,605.50","1,612.56","48,98,087","7,89,84,60,952.45","1,50,548","30,42,096","62.11"
"INFY","EQ","08-Dec-2022","1,605.50","1,605.50","1,623.90","1,598.50","1,619.50","1,620.15","1,611.67","42,06,837","6,78,00,22,875.80","1,56,038","28,85,575","68.59"
"INFY","EQ","09-Dec-2022","1,620.15","1,628.00","1,628.00","1,561.10","1,570.20","1,569.30","1,581.54","88,80,658","14,04,51,08,335.70","3,24,427","58,84,957","66.27"
"INFY","EQ","12-Dec-2022","1,569.30","1,550.00","1,565.95","1,530.05","1,545.20","1,547.20","1,545.76","80,37,679","12,42,43,27,971.90","2,52,048","49,32,699","61.37"
"INFY","EQ","13-Dec-2022","1,547.20","1,547.20","1,577.50","1,541.15","1,571.00","1,572.15","1,563.52","61,35,067","9,59,22,74,371.70","1,56,994","36,87,457","60.10"
"INFY","EQ","14-Dec-2022","1,572.15","1,582.00","1,588.50","1,573.00","1,574.00","1,579.40","1,581.49","49,76,020","7,86,95,15,572.65","1,43,293","34,13,371","68.60"
"INFY","EQ","15-Dec-2022","1,579.40","1,569.30","1,570.00","1,535.25","1,539.95","1,540.50","1,549.15","64,43,866","9,98,25,26,579.70","1,85,365","44,84,423","69.59"
"INFY","EQ","16-Dec-2022","1,540.50","1,525.00","1,549.50","1,512.05","1,521.50","1,522.20","1,526.77","96,30,453","14,70,35,23,653.25","1,91,749","54,20,140","56.28"
"INFY","EQ","19-Dec-2022","1,522.20","1,507.95","1,516.90","1,495.05","1,510.00","1,507.35","1,507.63","62,22,740","9,38,15,70,380.60","2,08,003","39,34,980","63.24"
"INFY","EQ","20-Dec-2022","1,507.35","1,501.00","1,516.00","1,482.45","1,505.90","1,507.30","1,499.43","73,96,259","11,09,01,63,957.45","2,52,252","45,95,686","62.14"
"INFY","EQ","21-Dec-2022","1,507.30","1,515.00","1,521.00","1,502.35","1,512.10","1,509.55","1,511.41","62,36,361","9,42,57,17,455.45","1,68,630","40,44,708","64.86"
"INFY","EQ","22-Dec-2022","1,509.55","1,521.50","1,529.95","1,511.75","1,518.00","1,522.05","1,521.35","63,02,640","9,58,85,15,437.25","1,62,243","37,44,916","59.42"
"INFY","EQ","23-Dec-2022","1,522.05","1,508.70","1,509.90","1,493.00","1,498.30","1,497.10","1,501.85","62,83,822","9,43,73,76,869.85","2,09,853","40,97,699","65.21"
"INFY","EQ","26-Dec-2022","1,497.10","1,500.50","1,509.90","1,496.35","1,500.35","1,502.40","1,504.05","41,15,459","6,18,98,68,085.40","1,28,273","28,17,731","68.47"
"INFY","EQ","27-Dec-2022","1,502.40","1,509.95","1,521.45","1,497.50","1,516.40","1,514.85","1,509.99","48,60,076","7,33,86,89,836.70","1,51,234","35,75,077","73.56"
"INFY","EQ","28-Dec-2022","1,514.85","1,505.10","1,524.95","1,498.50","1,510.00","1,510.15","1,510.98","50,29,860","7,60,00,16,720.25","1,38,568","31,81,202","63.25"
"INFY","EQ","29-Dec-2022","1,510.15","1,504.00","1,521.30","1,501.00","1,519.00","1,517.55","1,511.51","46,24,745","6,99,03,42,622.05","1,16,090","30,61,244","66.19"
"INFY","EQ","30-Dec-2022","1,517.55","1,528.00","1,530.40","1,504.05","1,508.60","1,508.20","1,518.27","50,60,544","7,68,32,72,019.95","1,23,954","34,33,267","67.84"
"INFY","EQ","02-Jan-2023","1,508.20","1,514.00","1,526.50","1,504.05","1,524.40","1,524.00","1,518.62","38,01,140","5,77,24,95,934.15","1,03,834","25,87,911","68.08"
"INFY","EQ","03-Jan-2023","1,524.00","1,519.85","1,532.65","1,515.10","1,521.00","1,522.55","1,526.71","45,51,130","6,94,82,67,864.80","1,18,266","32,55,898","71.54"
"INFY","EQ","04-Jan-2023","1,522.55","1,521.00","1,521.00","1,491.10","1,494.95","1,494.80","1,501.49","70,59,590","10,59,99,36,790.80","2,13,900","50,91,489","72.12"
"INFY","EQ","05-Jan-2023","1,494.80","1,505.90","1,505.90","1,469.25","1,475.60","1,475.20","1,481.40","98,68,404","14,61,90,77,864.80","2,94,920","75,77,717","76.79"
"INFY","EQ","06-Jan-2023","1,475.20","1,470.00","1,475.00","1,446.50","1,449.80","1,448.50","1,457.41","64,43,714","9,39,11,09,271.15","2,54,921","45,27,609","70.26"
"INFY","EQ","09-Jan-2023","1,448.50","1,448.20","1,489.35","1,448.20","1,485.50","1,484.45","1,477.72","1,14,98,717","16,99,19,17,374.85","2,69,942","84,01,110","73.06"
"INFY","EQ","10-Jan-2023","1,484.45","1,482.00","1,483.90","1,454.05","1,470.80","1,469.75","1,464.41","71,58,624","10,48,31,79,205.70","1,71,260","48,72,974","68.07"
"INFY","EQ","11-Jan-2023","1,469.75","1,470.00","1,494.00","1,464.00","1,471.05","1,471.25","1,478.13","61,73,092","9,12,46,51,920.20","2,00,568","37,45,814","60.68"
"INFY","EQ","12-Jan-2023","1,471.25","1,481.95","1,485.00","1,455.00","1,482.95","1,480.60","1,472.52","65,91,385","9,70,59,52,016.20","2,18,505","38,11,007","57.82"
