"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"OFSS","EQ","07-Dec-2020","3,042.30","3,065.00","3,068.95","3,035.00","3,053.00","3,051.10","3,046.32","62,618","19,07,54,433.05","5,525","49,604","79.22"
"OFSS","EQ","08-Dec-2020","3,051.10","3,070.00","3,137.00","3,049.05","3,117.00","3,118.05","3,113.80","1,52,547","47,50,01,180.05","14,411","99,919","65.50"
"OFSS","EQ","09-Dec-2020","3,118.05","3,137.90","3,190.05","3,127.90","3,156.40","3,159.10","3,160.18","1,30,251","41,16,16,962.65","9,813","97,314","74.71"
"OFSS","EQ","10-Dec-2020","3,159.10","3,166.00","3,166.00","3,086.00","3,140.00","3,133.30","3,124.73","44,636","13,94,75,303.80","9,077","23,442","52.52"
"OFSS","EQ","11-Dec-2020","3,133.30","3,154.95","3,154.95","3,111.05","3,130.00","3,131.90","3,133.85","35,009","10,97,12,979.25","5,213","23,373","66.76"
"OFSS","EQ","14-Dec-2020","3,131.90","3,168.95","3,170.00","3,120.00","3,120.00","3,133.45","3,135.23","37,811","11,85,46,313.10","3,702","28,631","75.72"
"OFSS","EQ","15-Dec-2020","3,133.45","3,138.40","3,150.00","3,099.25","3,130.00","3,133.60","3,132.20","81,649","25,57,40,826.40","6,091","68,849","84.32"
"OFSS","EQ","16-Dec-2020","3,133.60","3,149.10","3,149.10","3,105.00","3,112.00","3,112.15","3,122.84","65,304","20,39,34,231.60","5,391","55,367","84.78"
"OFSS","EQ","17-Dec-2020","3,112.15","3,134.90","3,159.00","3,102.50","3,130.40","3,134.35","3,135.96","27,785","8,71,32,533.15","3,917","14,042","50.54"
"OFSS","EQ","18-Dec-2020","3,134.35","3,139.35","3,192.35","3,106.40","3,167.00","3,167.60","3,132.92","1,14,155","35,76,38,346.10","8,911","89,198","78.14"
"OFSS","EQ","21-Dec-2020","3,167.60","3,180.00","3,197.35","3,063.25","3,100.00","3,102.10","3,135.15","59,729","18,72,59,284.90","7,464","31,644","52.98"
"OFSS","EQ","22-Dec-2020","3,102.10","3,091.00","3,137.00","3,031.55","3,119.00","3,112.80","3,082.09","24,201","7,45,89,697.65","4,009","10,675","44.11"
"OFSS","EQ","23-Dec-2020","3,112.80","3,139.00","3,157.85","3,098.45","3,139.00","3,144.10","3,127.91","65,530","20,49,71,773.65","6,326","40,392","61.64"
"OFSS","EQ","24-Dec-2020","3,144.10","3,159.60","3,272.00","3,151.00","3,220.00","3,220.00","3,228.73","1,37,758","44,47,82,785.20","13,569","75,841","55.05"
"OFSS","EQ","28-Dec-2020","3,220.00","3,230.00","3,245.00","3,160.45","3,196.55","3,181.90","3,212.70","1,31,011","42,08,98,936.00","16,248","78,872","60.20"
"OFSS","EQ","29-Dec-2020","3,181.90","3,195.00","3,252.50","3,195.00","3,213.80","3,212.40","3,223.83","69,539","22,41,82,111.00","10,605","29,968","43.10"
"OFSS","EQ","30-Dec-2020","3,212.40","3,228.75","3,238.50","3,202.00","3,220.20","3,225.15","3,218.27","32,849","10,57,16,860.60","4,816","21,491","65.42"
"OFSS","EQ","31-Dec-2020","3,225.15","3,225.00","3,238.05","3,186.00","3,215.00","3,212.50","3,208.14","41,960","13,46,13,356.30","8,497","23,720","56.53"
"OFSS","EQ","01-Jan-2021","3,212.50","3,192.00","3,250.00","3,192.00","3,237.00","3,242.85","3,234.35","32,142","10,39,58,540.65","3,418","19,597","60.97"
"OFSS","EQ","04-Jan-2021","3,242.85","3,255.00","3,410.00","3,250.20","3,372.05","3,370.55","3,362.51","1,81,968","61,18,68,518.15","22,872","79,818","43.86"
