"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TCS","EQ","03-Dec-2020","2,749.55","2,773.90","2,773.90","2,700.80","2,710.00","2,709.45","2,728.72","28,52,548","7,78,38,10,980.40","1,21,400","15,96,838","55.98"
"TCS","EQ","04-Dec-2020","2,709.45","2,710.80","2,738.85","2,699.00","2,723.00","2,727.55","2,722.95","26,86,527","7,31,52,91,484.55","1,21,585","11,80,784","43.95"
"TCS","EQ","07-Dec-2020","2,727.55","2,715.00","2,744.00","2,706.15","2,741.00","2,737.70","2,721.02","19,96,400","5,43,22,46,145.90","1,11,040","9,92,587","49.72"
"TCS","EQ","08-Dec-2020","2,737.70","2,740.00","2,805.55","2,732.45","2,795.00","2,797.30","2,771.25","42,77,818","11,85,49,14,854.55","2,73,215","20,85,610","48.75"
"TCS","EQ","09-Dec-2020","2,797.30","2,815.00","2,840.00","2,793.15","2,812.05","2,810.80","2,817.31","36,59,996","10,31,13,51,385.55","1,47,222","11,67,517","31.90"
"TCS","EQ","10-Dec-2020","2,810.80","2,818.00","2,827.30","2,780.25","2,784.80","2,784.30","2,794.17","21,27,801","5,94,54,38,936.55","1,06,653","10,09,035","47.42"
"TCS","EQ","11-Dec-2020","2,784.30","2,792.70","2,807.70","2,764.55","2,782.00","2,783.60","2,789.22","17,95,408","5,00,77,81,485.00","90,719","8,10,401","45.14"
"TCS","EQ","14-Dec-2020","2,783.60","2,802.00","2,804.00","2,756.25","2,796.55","2,797.70","2,787.40","24,83,658","6,92,29,52,988.10","1,12,781","14,87,586","59.89"
"TCS","EQ","15-Dec-2020","2,797.70","2,786.00","2,794.70","2,755.00","2,763.95","2,761.55","2,768.65","23,65,509","6,54,92,73,569.60","1,52,067","12,52,080","52.93"
"TCS","EQ","16-Dec-2020","2,761.55","2,779.00","2,819.80","2,760.45","2,810.00","2,814.20","2,792.39","25,65,149","7,16,28,92,179.05","1,09,504","13,58,603","52.96"
"TCS","EQ","17-Dec-2020","2,814.20","2,811.00","2,853.70","2,805.00","2,848.70","2,838.20","2,823.94","28,63,460","8,08,62,36,716.70","1,21,983","14,23,130","49.70"
"TCS","EQ","18-Dec-2020","2,838.20","2,868.00","2,898.00","2,846.20","2,851.95","2,861.00","2,873.74","60,76,692","17,46,28,37,839.65","1,78,840","24,36,219","40.09"
"TCS","EQ","21-Dec-2020","2,861.00","2,861.00","2,886.50","2,785.00","2,810.00","2,820.15","2,853.21","27,05,195","7,71,84,76,165.55","1,41,821","8,87,083","32.79"
"TCS","EQ","22-Dec-2020","2,820.15","2,834.00","2,883.65","2,818.65","2,870.65","2,872.50","2,848.13","28,81,737","8,20,75,69,106.95","1,58,517","11,23,581","38.99"
"TCS","EQ","23-Dec-2020","2,872.50","2,876.05","2,919.00","2,865.45","2,907.15","2,908.75","2,904.67","27,90,988","8,10,69,11,741.25","1,25,341","9,47,547","33.95"
"TCS","EQ","24-Dec-2020","2,908.75","2,909.00","2,921.35","2,883.20","2,908.95","2,909.35","2,902.86","18,07,144","5,24,58,86,550.40","76,405","5,69,310","31.50"
"TCS","EQ","28-Dec-2020","2,909.35","2,910.00","2,949.70","2,902.00","2,932.10","2,929.40","2,929.11","21,08,994","6,17,74,67,465.10","1,06,481","7,17,415","34.02"
"TCS","EQ","29-Dec-2020","2,929.40","2,920.00","2,952.00","2,920.00","2,935.00","2,930.50","2,937.59","19,94,151","5,85,79,96,376.70","99,597","9,26,286","46.45"
"TCS","EQ","30-Dec-2020","2,930.50","2,934.40","2,947.70","2,902.00","2,910.00","2,909.30","2,918.00","26,37,968","7,69,75,96,026.60","87,612","14,41,442","54.64"
"TCS","EQ","31-Dec-2020","2,909.30","2,900.00","2,905.00","2,845.00","2,864.95","2,862.75","2,874.36","40,40,956","11,61,51,70,401.55","1,30,170","23,50,220","58.16"
"TCS","EQ","01-Jan-2021","2,862.75","2,880.00","2,940.00","2,879.00","2,932.00","2,928.25","2,913.52","26,81,440","7,81,24,35,140.30","88,216","5,04,010","18.80"
"TCS","EQ","04-Jan-2021","2,928.25","2,950.00","3,050.75","2,940.95","3,042.70","3,039.45","2,998.15","51,13,293","15,33,04,05,223.95","2,07,562","11,82,335","23.12"
"TCS","EQ","05-Jan-2021","3,039.45","3,039.60","3,114.25","3,039.60","3,090.65","3,093.00","3,084.07","58,01,309","17,89,16,34,394.80","2,02,735","15,54,550","26.80"
"TCS","EQ","06-Jan-2021","3,093.00","3,100.00","3,113.50","3,037.20","3,053.00","3,051.50","3,078.56","37,26,716","11,47,29,36,907.35","1,72,084","10,54,841","28.30"
"TCS","EQ","07-Jan-2021","3,051.50","3,075.00","3,080.85","3,000.25","3,048.65","3,032.80","3,028.74","37,17,827","11,26,03,21,904.20","1,67,700","14,90,971","40.10"
"TCS","EQ","08-Jan-2021","3,032.80","3,090.00","3,128.00","3,060.00","3,122.75","3,120.90","3,100.97","58,79,039","18,23,07,17,038.75","2,14,010","17,54,802","29.85"
"TCS","EQ","11-Jan-2021","3,120.90","3,230.00","3,230.00","3,146.55","3,170.45","3,176.45","3,174.16","95,08,039","30,18,00,45,841.35","2,94,091","31,53,741","33.17"
"TCS","EQ","12-Jan-2021","3,176.45","3,176.45","3,210.00","3,150.00","3,172.00","3,174.85","3,187.07","36,11,458","11,50,99,72,776.65","1,42,696","16,56,842","45.88"
