"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","19-Sep-2025","1,540.60","1,544.60","1,551.30","1,520.10","1,543.90","1,540.20","1,536.05","1,29,88,129","19,95,04,22,136.70","1,52,059","93,58,468","72.05"
"INFY","EQ","22-Sep-2025","1,540.20","1,482.70","1,514.70","1,482.00","1,500.90","1,499.50","1,499.71","1,56,55,204","23,47,83,11,082.40","4,36,891","98,98,677","63.23"
"INFY","EQ","23-Sep-2025","1,499.50","1,493.00","1,513.00","1,493.00","1,500.60","1,497.50","1,500.60","98,32,164","14,75,41,26,838.70","1,64,451","58,82,928","59.83"
"INFY","EQ","24-Sep-2025","1,497.50","1,487.20","1,496.70","1,482.70","1,494.90","1,494.60","1,490.99","49,37,004","7,36,10,23,173.70","1,43,787","30,49,963","61.78"
"INFY","EQ","25-Sep-2025","1,494.60","1,489.00","1,502.70","1,476.50","1,491.20","1,484.80","1,487.92","94,91,867","14,12,31,54,812.70","1,85,456","64,51,951","67.97"
"INFY","EQ","26-Sep-2025","1,484.80","1,475.00","1,478.70","1,441.20","1,452.20","1,448.90","1,457.70","85,97,058","12,53,19,71,834.70","4,45,150","61,48,956","71.52"
"INFY","EQ","29-Sep-2025","1,448.90","1,460.00","1,465.00","1,436.50","1,449.20","1,441.80","1,447.06","1,05,13,117","15,21,31,02,142.10","1,81,113","63,88,417","60.77"
"INFY","EQ","30-Sep-2025","1,441.80","1,443.00","1,452.20","1,438.10","1,442.60","1,441.80","1,443.52","75,56,305","10,90,77,07,364.40","2,47,554","45,80,587","60.62"
"INFY","EQ","01-Oct-2025","1,441.80","1,446.00","1,449.50","1,427.40","1,447.90","1,445.80","1,439.54","62,50,692","8,99,81,33,310.60","1,94,062","32,86,095","52.57"
"INFY","EQ","03-Oct-2025","1,445.80","1,439.00","1,448.30","1,433.20","1,445.50","1,446.60","1,442.27","68,77,533","9,91,92,77,058.40","1,56,026","44,65,453","64.93"
"INFY","EQ","06-Oct-2025","1,446.60","1,446.60","1,478.80","1,442.30","1,474.90","1,476.00","1,465.66","46,30,590","6,78,68,47,790.90","1,05,537","26,60,451","57.45"
"INFY","EQ","07-Oct-2025","1,476.00","1,477.70","1,482.90","1,454.00","1,458.10","1,458.50","1,463.53","55,70,320","8,15,23,22,227.90","1,71,449","22,86,466","41.05"
"INFY","EQ","08-Oct-2025","1,458.50","1,457.00","1,498.00","1,455.00","1,492.00","1,495.00","1,489.22","46,57,192","6,93,56,05,075.60","1,25,936","18,76,820","40.30"
"INFY","EQ","09-Oct-2025","1,495.00","1,502.00","1,514.00","1,487.00","1,509.70","1,509.30","1,504.17","70,28,753","10,57,24,16,602.70","1,77,885","32,44,728","46.16"
"INFY","EQ","10-Oct-2025","1,509.30","1,510.00","1,521.70","1,498.80","1,511.90","1,514.90","1,513.91","37,38,353","5,65,95,44,676.20","1,12,569","17,11,232","45.78"
